trial_number,fold,train_row_count,filtered_train_row_count,validation_row_count,selected_feature_count,accuracy,precision,recall,f1,f1_weighted,roc_auc,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_samples,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,param_random_state
0,1,2227,1826,557,24,0.6606822262118492,0.6986301369863014,0.23394495412844038,0.35051546391752575,0.6060355912997266,0.6919839787827122,False,,gini,15,0.5,,16,14,800,-1,73
0,2,2227,1826,557,3,0.6104129263913824,0.0,0.0,0.0,0.4627433555698328,0.5893060449986446,False,,gini,15,0.5,,16,14,800,-1,73
0,3,2227,1802,557,15,0.5960502692998204,0.44594594594594594,0.15207373271889402,0.2268041237113402,0.5318920690335354,0.5947817836812144,False,,gini,15,0.5,,16,14,800,-1,73
0,4,2227,1828,557,8,0.6175942549371634,0.5666666666666667,0.07834101382488479,0.13765182186234817,0.5140772595680857,0.5431282190295472,False,,gini,15,0.5,,16,14,800,-1,73
0,5,2228,1818,556,17,0.6079136690647482,0.4827586206896552,0.06451612903225806,0.11382113821138211,0.5006510873090522,0.5660046490763019,False,,gini,15,0.5,,16,14,800,-1,73
